################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmayg_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MAYG
# NODE_NAME: "Mayotte"
# NODE_LATITUDE: -12.782054
# NODE_LONGITUDE: 45.258150
# NODE_ELEVATION: -16.35
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMAYG
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2017 05 14 00 00 00 -1.801087 1.266787 -8.037537 0.850134 1.193553 10.953588 -1.311587 2.866979 -14.372620 1.421147 1.480910 13.707672 0.564089 -1.515362 -3.876741 5.000000 5.000000 10.000000 -0.446892 -1.076087 1.627985 5.000000 5.000000 10.000000 -0.158905 -4.828181 0.951870 5.000000 5.000000 10.000000 -0.238357 -7.242271 1.427805 5.000000 5.000000 10.000000 -0.322223 -9.790478 1.930180 1.617639 1.731582 12.512508
2017 05 16 00 00 00 1.371615 3.151003 -14.635504 5.000000 5.000000 10.000000 0.382905 5.083645 -19.334406 1.433728 1.281992 10.059801 0.581848 -0.137036 -5.484107 5.000000 5.000000 10.000000 -0.085969 -0.863688 0.253013 5.000000 5.000000 10.000000 -0.014787 -4.346957 -0.609638 5.000000 5.000000 10.000000 -0.022181 -6.520436 -0.914457 5.000000 5.000000 10.000000 -0.029985 -8.814664 -1.236210 1.569983 1.710452 12.300300
2017 05 18 00 00 00 0.061596 2.541254 -10.423911 5.000000 5.000000 10.000000 -0.528936 3.825928 -17.429808 5.000000 5.000000 10.000000 -0.704073 1.500097 -9.022109 5.000000 5.000000 10.000000 0.195006 -1.085558 -1.186494 5.000000 5.000000 10.000000 -0.125792 -4.106948 -1.795500 5.000000 5.000000 10.000000 -0.188688 -6.160421 -2.693251 5.000000 5.000000 10.000000 -0.255079 -8.327977 -3.640876 1.526609 1.661478 12.015147
2017 05 20 00 00 00 -2.944223 -5.090338 2.497731 5.000000 5.000000 10.000000 -1.283614 0.640432 -13.843700 5.000000 5.000000 10.000000 -2.152610 1.388566 -13.493434 5.000000 5.000000 10.000000 0.303560 -1.537204 -2.489724 5.000000 5.000000 10.000000 -0.276557 -4.297434 -2.666441 5.000000 5.000000 10.000000 -0.414835 -6.446151 -3.999661 5.000000 5.000000 10.000000 -0.560796 -8.714242 -5.406949 1.491209 1.621446 11.698026
2017 05 22 00 00 00 -2.878970 -7.222415 5.784883 5.000000 5.000000 10.000000 -3.047843 -1.873581 -8.798841 5.000000 5.000000 10.000000 -2.900773 0.892324 -13.891187 5.000000 5.000000 10.000000 0.077151 -1.737191 -3.111282 5.000000 5.000000 10.000000 -0.568096 -4.459670 -3.098133 5.000000 5.000000 10.000000 -0.852143 -6.689505 -4.647199 5.000000 5.000000 10.000000 -1.151972 -9.043220 -6.282325 1.461615 1.583694 11.337946
2017 05 24 00 00 00 -4.178658 -2.326492 11.160685 5.000000 5.000000 10.000000 -2.559007 -2.735637 -4.386465 5.000000 5.000000 10.000000 -3.649494 2.137263 -13.230482 5.000000 5.000000 10.000000 0.351703 -1.775670 -2.089785 5.000000 5.000000 10.000000 -0.635661 -4.385225 -3.124557 5.000000 5.000000 10.000000 -0.953491 -6.577838 -4.686836 5.000000 5.000000 10.000000 -1.288979 -8.892262 -6.335908 1.439759 1.560084 11.153552
2017 05 26 00 00 00 9.481672 5.828002 28.829807 2.344025 5.011313 35.870369 2.163870 -0.504559 20.126709 2.260793 2.611619 19.280285 0.378508 3.341393 6.384994 1.869465 2.225653 17.855931 1.156854 -1.122048 0.781857 5.000000 5.000000 10.000000 -0.100475 -4.019354 -0.748296 5.000000 5.000000 10.000000 -0.150712 -6.029031 -1.122445 5.000000 5.000000 10.000000 -0.203740 -8.150357 -1.517379 1.453341 1.583868 11.731868
2017 05 28 00 00 00 4.888962 5.046028 6.053708 3.949707 4.851902 43.368240 2.105119 0.333045 22.160632 2.209761 2.581903 17.577698 1.333826 2.137476 7.628099 1.913967 2.178662 18.167867 1.339836 -0.612961 -0.395129 5.000000 5.000000 10.000000 -0.003400 -3.698995 -0.673829 5.000000 5.000000 10.000000 -0.005100 -5.548492 -1.010743 5.000000 5.000000 10.000000 -0.006895 -7.500739 -1.366375 1.411686 1.554319 11.362755
2017 05 30 00 00 00 NaN NaN NaN NaN NaN NaN 2.809852 1.674556 11.904830 2.063703 2.546793 19.786214 0.963524 2.368316 2.885533 1.619819 1.844637 15.549202 0.933655 -0.135326 -2.344317 5.000000 5.000000 10.000000 -0.005269 -3.462040 -1.402639 5.000000 5.000000 10.000000 -0.007904 -5.193060 -2.103958 5.000000 5.000000 10.000000 -0.010685 -7.020247 -2.844239 1.370977 1.521996 11.070871
2017 06 01 00 00 00 -6.257928 1.103993 -20.145109 5.000000 5.000000 10.000000 0.441673 2.945672 -0.889516 2.228901 2.407511 21.704126 -0.137429 1.931497 -2.439023 1.438504 1.603738 13.837326 0.700373 -0.322228 -3.712638 5.000000 5.000000 10.000000 -0.198313 -3.344303 -2.610701 5.000000 5.000000 10.000000 -0.297469 -5.016455 -3.916051 5.000000 5.000000 10.000000 -0.402134 -6.781503 -5.293921 1.338381 1.484041 10.905643
2017 06 03 00 00 00 -2.817587 -1.873777 -2.783370 1.355492 1.993899 12.688072 0.053184 3.317217 -9.531606 2.339320 2.422866 20.547756 -0.810092 1.683701 -2.518997 1.278405 1.394900 11.899567 0.142855 -0.292684 -2.788105 5.000000 5.000000 10.000000 -0.375521 -3.222130 -2.906573 5.000000 5.000000 10.000000 -0.563281 -4.833195 -4.359859 5.000000 5.000000 10.000000 -0.761472 -6.533763 -5.893884 1.308616 1.445799 10.594144
2017 06 05 00 00 00 2.070609 -2.151907 12.375121 5.000000 5.000000 10.000000 -1.467113 0.705388 -12.417681 2.233058 2.382527 20.692553 -0.519972 1.161478 -0.617183 1.196038 1.300955 11.050271 0.111934 -0.006284 -3.387721 5.000000 5.000000 10.000000 -0.333694 -3.145005 -2.905951 5.000000 5.000000 10.000000 -0.500541 -4.717508 -4.358926 5.000000 5.000000 10.000000 -0.676657 -6.377372 -5.892622 1.271091 1.405184 10.289337
2017 06 07 00 00 00 2.760575 2.456002 12.296841 5.000000 5.000000 10.000000 -4.706111 -1.933388 -15.171467 1.738280 2.031178 21.217302 -0.525442 0.842400 3.377699 1.197280 1.292581 10.873823 0.107849 0.456669 -3.740394 5.000000 5.000000 10.000000 -0.375033 -2.968134 -2.644369 5.000000 5.000000 10.000000 -0.562549 -4.452201 -3.966553 5.000000 5.000000 10.000000 -0.760483 -6.018716 -5.362192 1.237246 1.374493 10.006179
2017 06 09 00 00 00 1.681699 0.420484 4.477884 5.000000 5.000000 10.000000 -1.322595 0.660943 2.034894 5.000000 5.000000 10.000000 0.242110 1.124244 3.871982 1.203966 1.329762 10.857044 -0.011915 0.580139 -4.824845 5.000000 5.000000 10.000000 -0.272078 -2.799401 -2.614859 5.000000 5.000000 10.000000 -0.408117 -4.199101 -3.922288 5.000000 5.000000 10.000000 -0.551714 -5.676563 -5.302353 5.000000 5.000000 10.000000
2017 06 11 00 00 00 0.482589 -1.262682 -7.209902 5.000000 5.000000 10.000000 1.248230 -1.230207 6.039205 5.000000 5.000000 10.000000 0.254142 0.298617 5.379407 1.215856 1.340782 10.725689 -0.339920 0.420238 -5.562281 5.000000 5.000000 10.000000 -0.259896 -2.786643 -2.877007 5.000000 5.000000 10.000000 -0.389844 -4.179965 -4.315511 5.000000 5.000000 10.000000 -0.527011 -5.650693 -5.833931 5.000000 5.000000 10.000000
2017 06 13 00 00 00 -3.145258 -3.561918 -10.352789 5.000000 5.000000 10.000000 1.264378 -1.547238 5.556342 5.000000 5.000000 10.000000 -0.384565 -0.103499 3.215921 1.239330 1.355718 10.935820 -0.757024 0.298614 -5.390560 5.000000 5.000000 10.000000 -0.376682 -2.771721 -3.203777 5.000000 5.000000 10.000000 -0.565023 -4.157581 -4.805666 5.000000 5.000000 10.000000 -0.763828 -5.620433 -6.496548 5.000000 5.000000 10.000000
2017 06 15 00 00 00 -4.310837 0.901527 -5.961207 0.628876 0.701305 10.099348 -0.344165 -0.248109 -1.603316 5.000000 5.000000 10.000000 -0.574547 0.593098 -1.072617 1.247744 1.317745 10.864142 -1.130286 0.482702 -4.874229 5.000000 5.000000 10.000000 -0.549581 -2.719928 -3.571470 5.000000 5.000000 10.000000 -0.824371 -4.079892 -5.357205 5.000000 5.000000 10.000000 -1.114427 -5.515409 -7.242147 5.000000 5.000000 10.000000
2017 06 17 00 00 00 -3.183946 -0.874965 -2.487828 1.067377 0.926020 14.596751 -3.639312 -2.079205 -7.582778 5.000000 5.000000 10.000000 -1.885466 0.387732 -5.483874 1.294028 1.345072 10.919160 -1.503906 0.469752 -6.264297 5.000000 5.000000 10.000000 -0.805964 -2.752682 -3.986691 5.000000 5.000000 10.000000 -1.208945 -4.129024 -5.980036 5.000000 5.000000 10.000000 -1.634315 -5.581828 -8.084123 5.000000 5.000000 10.000000
2017 06 19 00 00 00 2.057260 -1.467571 -0.993364 1.820146 0.942208 13.386066 -2.838920 -2.593994 -10.935718 5.000000 5.000000 10.000000 -2.125841 -1.323974 -9.702086 1.260175 1.252790 10.572376 -1.400533 0.633183 -7.455036 5.000000 5.000000 10.000000 -0.816699 -2.810715 -4.408835 5.000000 5.000000 10.000000 -1.225048 -4.216072 -6.613253 5.000000 5.000000 10.000000 -1.656084 -5.699505 -8.940138 5.000000 5.000000 10.000000
2017 06 21 00 00 00 5.277710 -2.051384 1.839520 1.251515 1.150428 14.780113 -1.580443 -3.345388 -5.197410 5.000000 5.000000 10.000000 -2.717423 -3.214371 -10.180784 1.185679 1.046744 10.631724 -1.375482 0.449813 -7.827327 5.000000 5.000000 10.000000 -0.759157 -2.874209 -4.298340 5.000000 5.000000 10.000000 -1.138735 -4.311314 -6.447511 5.000000 5.000000 10.000000 -1.539401 -5.828258 -8.716079 5.000000 5.000000 10.000000
2017 06 23 00 00 00 4.609394 2.836118 20.148084 5.000000 5.000000 10.000000 1.432473 0.009002 4.778684 5.000000 5.000000 10.000000 -1.965796 -2.814894 -6.814466 1.198767 1.014271 10.537853 -1.132661 0.702586 -8.102579 5.000000 5.000000 10.000000 -0.607176 -2.762810 -3.820117 5.000000 5.000000 10.000000 -0.910764 -4.144215 -5.730176 5.000000 5.000000 10.000000 -1.231217 -5.602365 -7.746349 5.000000 5.000000 10.000000
2017 06 25 00 00 00 -2.739988 3.280275 -4.971633 2.572542 1.058544 17.666052 1.760067 0.559724 3.315536 1.627072 0.876132 10.209440 -0.840413 -2.015006 -0.321810 5.000000 5.000000 10.000000 -1.536320 0.648437 -9.383000 5.000000 5.000000 10.000000 -0.761121 -2.684026 -4.330117 5.000000 5.000000 10.000000 -1.141681 -4.026039 -6.495175 5.000000 5.000000 10.000000 -1.543384 -5.442609 -8.780514 5.000000 5.000000 10.000000
2017 06 27 00 00 00 -2.665417 -0.905348 -23.183916 2.592950 1.406595 14.158426 2.530457 0.485323 -3.747338 1.557345 0.959823 12.220836 -0.120337 -1.767561 -2.556093 5.000000 5.000000 10.000000 -1.621987 0.316732 -9.603437 5.000000 5.000000 10.000000 -0.769419 -2.707872 -5.232630 5.000000 5.000000 10.000000 -1.154128 -4.061808 -7.848945 5.000000 5.000000 10.000000 -1.560210 -5.490962 -10.610611 5.000000 5.000000 10.000000
2017 06 29 00 00 00 -0.143210 -1.068965 -12.079939 2.281358 1.303741 17.372228 1.719005 0.644827 -9.283378 1.607303 0.959097 11.715670 0.108985 -1.281953 -5.316094 5.000000 5.000000 10.000000 -1.576696 0.021891 -9.534194 5.000000 5.000000 10.000000 -0.816893 -2.666454 -5.741135 5.000000 5.000000 10.000000 -1.225339 -3.999681 -8.611703 5.000000 5.000000 10.000000 -1.656477 -5.406976 -11.641746 5.000000 5.000000 10.000000
2017 07 01 00 00 00 1.007619 -3.035193 7.331306 5.000000 5.000000 10.000000 0.372859 -0.327988 -7.260217 1.400816 1.183648 11.650435 0.123312 -2.038803 -9.968288 5.000000 5.000000 10.000000 -1.350130 -0.488001 -9.659192 5.000000 5.000000 10.000000 -0.776756 -2.722548 -6.252506 5.000000 5.000000 10.000000 -1.150567 -4.195953 -9.255772 5.000000 5.000000 10.000000 -1.555396 -5.672307 -12.512432 5.000000 5.000000 10.000000
2017 07 03 00 00 00 2.548586 -2.256450 14.774395 1.108537 1.888538 12.809506 0.119864 -0.871375 -5.672300 1.384713 1.244235 12.970739 0.322173 -1.983762 -8.137664 5.000000 5.000000 10.000000 -0.827858 -0.622272 -9.877086 5.000000 5.000000 10.000000 -0.696948 -2.550887 -6.756485 5.000000 5.000000 10.000000 -0.999380 -4.203901 -9.029162 5.000000 5.000000 10.000000 -1.351014 -5.683051 -12.206089 5.000000 5.000000 10.000000
2017 07 05 00 00 00 0.029363 0.448837 11.630794 1.646064 1.986331 15.199936 -0.162945 -1.832289 -0.353817 1.411889 1.060831 13.744512 0.547168 -1.878701 -5.211693 5.000000 5.000000 10.000000 -0.468288 -0.608577 -9.674955 5.000000 5.000000 10.000000 -0.782454 -2.679674 -7.259566 5.000000 5.000000 10.000000 -1.043236 -4.180696 -8.755267 5.000000 5.000000 10.000000 -1.410301 -5.651681 -11.835824 5.000000 5.000000 10.000000
2017 07 07 00 00 00 -2.990070 2.875499 -1.017438 1.920649 1.640891 19.680285 -0.109488 -0.919187 3.767112 1.436373 1.139972 12.456867 -0.054273 -1.050239 -4.170269 5.000000 5.000000 10.000000 -0.507107 -0.706936 -10.751388 5.000000 5.000000 10.000000 -0.738094 -2.579362 -7.712953 5.000000 5.000000 10.000000 -1.215462 -4.097920 -9.283231 5.000000 5.000000 10.000000 -1.643125 -5.539781 -12.549552 5.000000 5.000000 10.000000
2017 07 09 00 00 00 -0.854103 1.844554 -12.763259 2.826197 1.053857 13.542483 0.108722 0.376588 11.055036 5.000000 5.000000 10.000000 1.081669 -0.166204 -2.159363 5.000000 5.000000 10.000000 -0.590756 -0.878556 -11.262649 5.000000 5.000000 10.000000 -0.673275 -2.306590 -7.291473 5.000000 5.000000 10.000000 -1.125283 -4.032901 -9.432802 5.000000 5.000000 10.000000 -1.521216 -5.451885 -12.751751 5.000000 5.000000 10.000000
2017 07 11 00 00 00 -0.628732 -0.763876 -4.379036 5.000000 5.000000 10.000000 -1.289218 0.285284 1.758963 1.323756 1.019095 10.311632 0.970646 -0.209708 -3.436084 5.000000 5.000000 10.000000 -0.911893 -0.939549 -10.974966 5.000000 5.000000 10.000000 -0.767222 -2.126374 -7.428513 5.000000 5.000000 10.000000 -1.260414 -4.038983 -10.090771 5.000000 5.000000 10.000000 -1.703893 -5.460107 -13.641228 5.000000 5.000000 10.000000
2017 07 13 00 00 00 -5.583199 -3.089728 -7.656447 5.000000 5.000000 10.000000 -3.831261 0.006678 -5.793728 5.000000 5.000000 10.000000 -0.467064 -0.586647 -4.541027 5.000000 5.000000 10.000000 -1.538543 -1.181552 -10.464460 5.000000 5.000000 10.000000 -0.864570 -2.011160 -8.281348 5.000000 5.000000 10.000000 -1.575429 -4.129487 -10.652693 5.000000 5.000000 10.000000 -2.129747 -5.582455 -14.400862 5.000000 5.000000 10.000000
2017 07 15 00 00 00 -2.382375 -1.226707 -2.200105 5.000000 5.000000 10.000000 -4.467856 -0.377296 -7.006248 5.000000 5.000000 10.000000 -1.735406 -0.607296 -4.613535 5.000000 5.000000 10.000000 -1.998350 -1.271776 -9.665158 5.000000 5.000000 10.000000 -1.068950 -2.029689 -8.672345 5.000000 5.000000 10.000000 -1.787985 -4.188989 -10.899205 5.000000 5.000000 10.000000 -2.417090 -5.662892 -14.734110 5.000000 5.000000 10.000000
2017 07 17 00 00 00 2.286665 -0.733195 11.959322 5.000000 5.000000 10.000000 -3.161139 -1.438712 -6.612341 5.000000 5.000000 10.000000 -2.824716 -1.008404 -2.965764 5.000000 5.000000 10.000000 -2.398552 -1.005733 -9.452687 5.000000 5.000000 10.000000 -1.127838 -2.153965 -9.064089 5.000000 5.000000 10.000000 -1.834465 -4.253864 -10.705623 5.000000 5.000000 10.000000 -2.479925 -5.750594 -14.472416 5.000000 5.000000 10.000000
2017 07 19 00 00 00 2.771516 1.245767 12.133812 5.000000 5.000000 10.000000 -1.512978 -1.780928 6.127096 5.000000 5.000000 10.000000 -2.997968 -1.276653 -1.422385 5.000000 5.000000 10.000000 -2.802816 -0.918883 -9.597510 5.000000 5.000000 10.000000 -1.269371 -2.122383 -8.421131 5.000000 5.000000 10.000000 -1.916005 -4.258041 -10.422072 5.000000 5.000000 10.000000 -2.590155 -5.756240 -14.089097 5.000000 5.000000 10.000000
2017 07 21 00 00 00 3.971970 1.549431 4.517728 5.000000 5.000000 10.000000 1.123280 -0.839018 7.480668 5.000000 5.000000 10.000000 -1.433726 -1.360278 1.969043 5.000000 5.000000 10.000000 -2.234493 -0.939706 -8.717092 5.000000 5.000000 10.000000 -1.171627 -1.972401 -8.514113 5.000000 5.000000 10.000000 -1.716146 -4.198267 -10.276519 5.000000 5.000000 10.000000 -2.319975 -5.675434 -13.892331 5.000000 5.000000 10.000000
2017 07 23 00 00 00 1.697676 2.921252 2.702346 5.000000 5.000000 10.000000 3.236730 1.510061 11.621133 5.000000 5.000000 10.000000 -0.285175 -0.259958 9.162524 5.000000 5.000000 10.000000 -2.146860 -0.729162 -6.758482 5.000000 5.000000 10.000000 -1.222107 -1.786840 -7.809325 5.000000 5.000000 10.000000 -1.719583 -4.080975 -9.794349 5.000000 5.000000 10.000000 -2.324621 -5.516873 -13.240508 5.000000 5.000000 10.000000
2017 07 25 00 00 00 0.060286 0.801054 -13.502471 2.360954 0.889101 15.782426 4.111541 2.311840 4.841964 1.269841 0.626308 10.200559 -0.625005 0.565560 5.712611 5.000000 5.000000 10.000000 -1.694809 -0.945145 -6.318134 5.000000 5.000000 10.000000 -1.140131 -1.632301 -8.044965 5.000000 5.000000 10.000000 -1.694383 -3.995254 -10.447070 5.000000 5.000000 10.000000 -2.290554 -5.400992 -14.122890 5.000000 5.000000 10.000000
2017 07 27 00 00 00 -3.052026 -2.676122 -14.424516 1.276457 1.169712 16.477722 2.888715 1.404515 -3.399492 1.362999 0.879168 10.358221 -0.530719 0.075143 0.656740 5.000000 5.000000 10.000000 -1.642702 -1.651931 -7.098767 5.000000 5.000000 10.000000 -1.097057 -1.641515 -8.649386 5.000000 5.000000 10.000000 -1.727643 -4.062410 -10.879932 5.000000 5.000000 10.000000 -2.335517 -5.491777 -14.708056 5.000000 5.000000 10.000000
2017 07 29 00 00 00 -1.018221 -3.198847 5.864900 1.329144 1.197568 13.942766 0.268064 -0.171318 -5.254632 5.000000 5.000000 10.000000 -0.610504 0.098818 -0.048918 5.000000 5.000000 10.000000 -1.612518 -1.762232 -6.542799 5.000000 5.000000 10.000000 -1.230357 -1.779875 -8.923601 5.000000 5.000000 10.000000 -1.750156 -4.112046 -10.763562 5.000000 5.000000 10.000000 -2.365952 -5.558877 -14.550741 5.000000 5.000000 10.000000
2017 07 31 00 00 00 -0.136768 -2.386586 14.257813 5.000000 5.000000 10.000000 -0.472113 -2.029229 -3.485137 5.000000 5.000000 10.000000 0.023633 -1.340981 0.154172 5.000000 5.000000 10.000000 -1.544278 -2.029897 -5.695964 5.000000 5.000000 10.000000 -1.242390 -2.009005 -8.978811 5.000000 5.000000 10.000000 -1.752030 -4.247904 -10.470175 5.000000 5.000000 10.000000 -2.368484 -5.742537 -14.154125 5.000000 5.000000 10.000000
2017 08 02 00 00 00 0.590644 0.348632 4.549372 5.000000 5.000000 10.000000 -1.175599 -2.812408 -1.037531 1.291022 0.944016 10.029158 0.918154 -1.421151 2.316329 5.000000 5.000000 10.000000 -1.530354 -2.050548 -5.298136 5.000000 5.000000 10.000000 -1.387449 -2.212331 -9.092801 5.000000 5.000000 10.000000 -1.780264 -4.264303 -10.378322 5.000000 5.000000 10.000000 -2.406654 -5.764706 -14.029954 5.000000 5.000000 10.000000
2017 08 04 00 00 00 0.781311 0.649364 3.389666 5.000000 5.000000 10.000000 -1.943750 -2.399450 4.695678 1.039163 1.081448 10.036064 1.028328 -1.277822 6.260067 5.000000 5.000000 10.000000 -1.543584 -2.155877 -4.193644 5.000000 5.000000 10.000000 -1.600061 -2.246376 -8.761210 5.000000 5.000000 10.000000 -1.820368 -4.257978 -10.060739 5.000000 5.000000 10.000000 -2.460868 -5.756155 -13.600629 5.000000 5.000000 10.000000
2017 08 06 00 00 00 0.249302 1.524953 3.100454 5.000000 5.000000 10.000000 -0.309170 -1.722153 12.265410 5.000000 5.000000 10.000000 0.819390 -1.041934 6.670421 5.000000 5.000000 10.000000 -1.438711 -2.466169 -2.664158 5.000000 5.000000 10.000000 -1.571049 -2.213774 -7.941496 5.000000 5.000000 10.000000 -1.811408 -4.288330 -9.726073 5.000000 5.000000 10.000000 -2.448756 -5.797187 -13.148210 5.000000 5.000000 10.000000
2017 08 08 00 00 00 1.159145 -2.318750 -2.647591 5.000000 5.000000 10.000000 1.155789 -0.580643 8.289155 5.000000 5.000000 10.000000 2.239246 -1.054389 6.433481 5.000000 5.000000 10.000000 -1.099300 -2.627758 -2.615800 5.000000 5.000000 10.000000 -1.444335 -2.173643 -8.090203 5.000000 5.000000 10.000000 -1.712291 -4.366649 -9.727262 5.000000 5.000000 10.000000 -2.314764 -5.903062 -13.149818 5.000000 5.000000 10.000000
2017 08 10 00 00 00 1.548771 -0.382216 -10.689294 5.000000 5.000000 10.000000 1.602240 -0.131003 -0.263808 5.000000 5.000000 10.000000 2.251471 -1.139132 3.225063 5.000000 5.000000 10.000000 -0.999209 -2.885454 -1.947456 5.000000 5.000000 10.000000 -1.596718 -2.064179 -8.206960 5.000000 5.000000 10.000000 -1.677214 -4.416090 -9.802972 5.000000 5.000000 10.000000 -2.267344 -5.969900 -13.252165 5.000000 5.000000 10.000000
2017 08 12 00 00 00 -2.323414 -1.601220 -2.394067 1.290348 0.859322 10.494941 0.716125 -1.436628 -2.803445 5.000000 5.000000 10.000000 0.640676 -2.029535 1.076315 5.000000 5.000000 10.000000 -1.140300 -3.147743 -2.026226 5.000000 5.000000 10.000000 -1.736768 -2.141833 -8.110654 5.000000 5.000000 10.000000 -1.750463 -4.539542 -9.686013 5.000000 5.000000 10.000000 -2.366366 -6.136788 -13.094055 5.000000 5.000000 10.000000
2017 08 14 00 00 00 -3.522208 -0.456792 6.648029 0.743537 0.911589 11.961939 -0.778710 -1.347411 0.566842 5.000000 5.000000 10.000000 -0.673338 -2.591058 2.084598 5.000000 5.000000 10.000000 -1.051363 -3.053775 -1.898019 5.000000 5.000000 10.000000 -1.721692 -2.384164 -7.463278 5.000000 5.000000 10.000000 -1.816406 -4.630430 -9.193146 5.000000 5.000000 10.000000 -2.455511 -6.259655 -12.427771 5.000000 5.000000 10.000000
2017 08 16 00 00 00 -1.505165 1.037700 2.476321 0.758525 1.279189 14.229875 -2.157726 -1.489436 -2.105362 5.000000 5.000000 10.000000 -1.319779 -2.597989 1.517091 5.000000 5.000000 10.000000 -1.225108 -2.943138 -2.733775 5.000000 5.000000 10.000000 -1.612441 -2.608131 -7.590259 5.000000 5.000000 10.000000 -1.887614 -4.624417 -9.249348 5.000000 5.000000 10.000000 -2.551774 -6.251527 -12.503748 5.000000 5.000000 10.000000
2017 08 18 00 00 00 1.336421 1.717600 1.660836 1.595320 1.457882 13.122290 -1.423703 -0.319530 1.332491 5.000000 5.000000 10.000000 -1.658905 -2.696787 4.786128 5.000000 5.000000 10.000000 -1.273732 -3.399436 -2.266038 5.000000 5.000000 10.000000 -1.473261 -2.762831 -7.253459 5.000000 5.000000 10.000000 -1.876696 -4.678046 -8.778427 5.000000 5.000000 10.000000 -2.537015 -6.324025 -11.867132 5.000000 5.000000 10.000000
2017 08 20 00 00 00 1.994059 -0.512463 3.821198 1.692613 1.485594 12.646823 -1.067300 -0.092509 5.342509 5.000000 5.000000 10.000000 -0.500625 -2.445212 6.330415 5.000000 5.000000 10.000000 -1.474293 -3.871619 -1.738612 5.000000 5.000000 10.000000 -1.393467 -2.818478 -6.984239 5.000000 5.000000 10.000000 -1.851213 -4.735212 -8.461380 5.000000 5.000000 10.000000 -2.502565 -6.401305 -11.438532 5.000000 5.000000 10.000000
2017 08 22 00 00 00 1.454321 1.438404 -5.997859 1.786889 1.757010 14.102799 -0.047377 1.332261 0.517024 5.000000 5.000000 10.000000 -0.167934 -1.221865 7.065520 5.000000 5.000000 10.000000 -1.412950 -3.745576 -1.869751 5.000000 5.000000 10.000000 -1.192081 -2.848264 -6.579677 5.000000 5.000000 10.000000 -1.811362 -4.699908 -8.563548 5.000000 5.000000 10.000000 -2.448694 -6.353580 -11.576649 5.000000 5.000000 10.000000
2017 08 24 00 00 00 2.584143 -2.413828 -1.008776 1.118464 1.894988 14.540987 2.102574 -0.102800 4.504478 5.000000 5.000000 10.000000 0.528700 -1.000006 5.565218 5.000000 5.000000 10.000000 -0.585404 -3.738096 2.243194 5.000000 5.000000 10.000000 -1.063683 -2.881527 -6.175406 5.000000 5.000000 10.000000 -1.736623 -4.814172 -8.096510 5.000000 5.000000 10.000000 -2.347656 -6.508047 -10.945282 5.000000 5.000000 10.000000
2017 08 26 00 00 00 0.390785 -5.646877 9.747943 5.000000 5.000000 10.000000 3.133361 -1.963244 1.960477 5.000000 5.000000 10.000000 0.852429 -2.054985 3.600268 5.000000 5.000000 10.000000 -0.204998 -3.952274 3.712722 5.000000 5.000000 10.000000 -0.967912 -3.075714 -6.415157 5.000000 5.000000 10.000000 -1.668573 -5.021825 -7.743208 5.000000 5.000000 10.000000 -2.255663 -6.788764 -10.467669 5.000000 5.000000 10.000000
2017 08 28 00 00 00 1.268011 0.558132 -1.285963 0.868270 2.529561 11.801941 2.856535 -2.067590 0.876177 5.000000 5.000000 10.000000 1.222870 -1.693279 2.260077 5.000000 5.000000 10.000000 0.092665 -3.783592 3.574675 5.000000 5.000000 10.000000 -1.088946 -3.019977 -6.813762 5.000000 5.000000 10.000000 -1.592469 -5.038868 -7.667722 5.000000 5.000000 10.000000 -2.152782 -6.811803 -10.365624 5.000000 5.000000 10.000000
