################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcbdrl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: BDRL
# NODE_NAME: "Bandrélé"
# NODE_LATITUDE: -12.910900
# NODE_LONGITUDE: 45.192757
# NODE_ELEVATION: -4.13
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCBDRL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2017 07 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 07 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 07 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 07 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 07 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 07 31 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 08 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 10 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 12 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 14 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 16 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 18 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 20 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 22 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 24 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 08 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 09 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2017 10 31 00 00 00 0.850597 -3.034594 5.699548 1.644973 4.118795 11.657477 1.822709 -6.502702 12.213317 3.524942 8.825988 24.980307 3.645417 -13.005404 24.426633 7.049885 17.651977 49.960615 10.936252 -39.016211 73.279900 21.149654 52.955931 149.881844 21.872505 -78.032422 146.559799 42.299309 105.911862 299.763687 32.808757 -117.048633 219.839699 63.448963 158.867792 449.645531 44.352579 -158.232411 297.190704 85.773598 214.765719 607.854144
2017 11 02 00 00 00 -0.496588 -7.130899 18.887321 5.000000 5.000000 14.070719 -0.466769 -11.798211 28.582350 5.000000 5.000000 26.335821 -0.933537 -23.596423 57.164700 5.000000 9.995634 52.671642 -2.800612 -70.789269 171.494100 12.190786 29.986901 158.014925 -5.601225 -141.578538 342.988200 24.381572 59.973802 316.029849 -8.401837 -212.367807 514.482300 36.572358 89.960703 474.044774 -11.358039 -287.089813 695.503850 49.440409 121.613544 640.838306
2017 11 04 00 00 00 -3.579824 2.652890 18.472547 1.472242 3.044255 14.171352 -3.398867 -3.769660 31.935802 1.974284 4.374074 16.512163 -6.797733 -7.539320 63.871604 5.000000 8.748147 33.024326 -20.393200 -22.617960 191.614812 11.845707 26.244442 99.072979 -40.786400 -45.235920 383.229625 23.691414 52.488884 198.145958 -61.179601 -67.853880 574.844437 35.537120 78.733327 297.218937 -82.705756 -91.728394 777.104517 48.040922 106.435793 401.795970
2017 11 06 00 00 00 -1.880741 6.368469 -3.054127 1.555960 3.145291 16.031244 -2.717400 1.260971 19.126649 1.373422 3.504487 14.839036 -5.434801 2.521942 38.253298 5.000000 7.008975 29.678073 -16.304402 7.565827 114.759893 8.240530 21.026925 89.034219 -32.608805 15.131654 229.519786 16.481059 42.053850 178.068438 -48.913207 22.697482 344.279679 24.721589 63.080775 267.102657 -66.123410 30.683632 465.415121 33.419926 85.275862 361.083221
2017 11 08 00 00 00 -0.758797 5.266690 -15.150954 2.019800 4.731499 18.582617 -3.153664 0.203967 11.499550 1.187767 3.024049 15.324721 -6.307328 0.407935 22.999101 5.000000 6.048098 30.649443 -18.921983 1.223804 68.997302 7.126600 18.144293 91.948328 -37.843967 2.447608 137.994603 14.253201 36.288585 183.896656 -56.765950 3.671413 206.991905 21.379801 54.432878 275.844984 -76.739155 4.963206 279.822390 28.902323 73.585186 372.901552
2017 11 10 00 00 00 -1.657322 -0.893456 -23.697166 5.000000 5.000000 10.000000 -3.292039 1.676822 2.315045 1.086907 2.853875 16.848874 -5.929194 2.503688 5.712909 5.000000 5.000000 29.160244 -17.787581 7.511064 17.138728 5.762091 14.883057 87.480732 -35.575161 15.022129 34.277456 11.524181 29.766114 174.961465 -53.362742 22.533193 51.416184 17.286272 44.649171 262.442197 -72.138521 30.461539 69.507064 23.368479 60.359064 354.782970
2017 11 12 00 00 00 1.143556 -2.284541 -12.273441 5.000000 5.000000 10.000000 -2.179536 3.011049 -15.062951 1.119104 2.204921 14.013192 -3.873439 0.504988 -9.974618 5.000000 5.000000 23.331255 -11.620318 1.514965 -29.923855 5.000000 11.021133 69.993766 -23.240637 3.029929 -59.847710 9.699319 22.042265 139.987532 -34.860955 4.544894 -89.771565 14.548978 33.063398 209.981298 -47.126847 6.144023 -121.357857 19.668063 44.696815 283.863606
2017 11 14 00 00 00 NaN NaN NaN NaN NaN NaN -0.484705 0.637930 -23.000374 5.000000 5.000000 10.000000 -2.601042 -0.679258 -12.980941 5.000000 5.000000 18.251930 -7.803125 -2.037773 -38.942824 5.000000 8.936202 54.755789 -15.606250 -4.075546 -77.885647 8.243447 17.872403 109.511579 -23.409374 -6.113319 -116.828471 12.365170 26.808605 164.267368 -31.646006 -8.264301 -157.934785 16.715878 36.241262 222.065146
2017 11 16 00 00 00 3.504647 0.054927 11.719565 0.893547 2.961930 18.709879 2.034475 0.498195 -14.715040 0.977668 2.211988 13.350409 -0.894412 0.192681 -7.715887 5.000000 5.000000 16.346162 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 18 00 00 00 NaN NaN NaN NaN NaN NaN 2.236046 -2.915351 -13.018526 1.113838 2.300196 17.723572 -0.894412 0.192681 -7.715887 5.000000 5.000000 16.346162 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 20 00 00 00 NaN NaN NaN NaN NaN NaN 4.227571 -1.547151 0.747207 1.318434 3.472261 22.450999 -0.894412 0.192681 -7.715887 5.000000 5.000000 16.346162 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 22 00 00 00 NaN NaN NaN NaN NaN NaN 7.509957 0.117701 25.113354 1.914744 6.346993 40.092599 -0.894412 0.192681 -7.715887 5.000000 5.000000 16.346162 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 24 00 00 00 NaN NaN NaN NaN NaN NaN 7.509957 0.117701 25.113354 1.914744 6.346993 40.092599 -0.894412 0.192681 -7.715887 5.000000 5.000000 16.346162 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.987128 1.027461 -13.706869 5.000000 5.000000 18.749606 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.946838 2.881049 -22.540481 5.000000 5.000000 21.426279 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 11 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.655738 3.098120 -34.604348 5.000000 5.000000 24.041761 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.621369 -3.290073 -32.709046 5.000000 5.000000 30.846505 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.679659 -5.325504 -11.985872 5.000000 5.606527 38.367723 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 12.026001 4.137246 21.245772 5.000000 8.089905 54.946819 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 08 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.019914 0.235403 50.226708 5.000000 12.693986 80.185197 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 10 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.176516 13.696904 60.292621 5.414204 14.193892 112.201329 -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 12 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 14 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 16 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 18 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 20 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
2017 12 22 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.683237 0.578043 -23.147662 5.000000 7.440716 49.038485 -5.366474 1.156085 -46.295323 7.785110 14.881433 98.076970 -8.049710 1.734128 -69.442985 11.677665 22.322149 147.115455 -10.882016 2.344284 -93.876628 15.786473 30.176239 198.878301
